转卖	0.75947714	0.75947714
小说	0.75940853	0.75940853
喷气	0.7593239	0.7593239
辅	0.75921965	0.10845995
一览无遗	0.75919247	0.75919247
布布	0.75919074	0.75919074
策划	0.75901	0.151802
叫法	0.7589259	0.2529753
六十六	0.7585785	0.7585785
恒滨	0.758515	0.25283834
介绍费	0.7585119	0.7585119
多元化	0.75844014	0.25281337
发扬光大	0.75834924	0.2527831
想象	0.7582867	0.7582867
后腿	0.7581645	0.1516329
一臂之力	0.7581408	0.2527136
大钱	0.7579753	0.7579753
条例	0.7579039	0.2526346
秋日	0.7578906	0.7578906
枪口	0.75781786	0.12630297
女士烟	0.75779307	0.75779307
不仅如此	0.7577502	0.2525834
监督	0.7577307	0.15154615
司	0.75756955	0.25252318
铁观音	0.75750387	0.25250128
淀	0.7574495	0.7574495
无愧	0.75742555	0.25247517
咖啡吧	0.75741875	0.75741875
橙姑娘	0.75734574	0.75734574
黄芙蓉	0.757312	0.25243732
尽力	0.7573046	0.10818637
果味	0.757177	0.757177
吐露	0.75684667	0.75684667
跑电	0.7568256	0.2522752
言传身教	0.7567997	0.25226656
安神	0.7567236	0.2522412
池	0.75648254	0.75648254
勾兑	0.756214	0.756214
小青年	0.7561029	0.2520343
小苏	0.75608885	0.75608885
纸马	0.7560592	0.7560592
后台	0.7560286	0.7560286
循	0.75600016	0.25200006
四五年	0.75599766	0.15119953
调整	0.7559646	0.7559646
僵	0.75554764	0.75554764
涂鸦	0.7553717	0.25179055
成像	0.75527126	0.75527126
雅库扎	0.75520456	0.75520456
格雷	0.7550709	0.7550709
账号	0.7549218	0.7549218
唤醒	0.7545028	0.10778611
责任感	0.75449455	0.1508989
中下旬	0.7542905	0.25143018
贵	0.75420624	0.75420624
充放电	0.7541749	0.7541749
点明	0.75394475	0.2513149
尽头	0.753528	0.753528
滥竽充数	0.7535155	0.25117183
天一清理	0.75348264	0.75348264
舒适度	0.7534638	0.2511546
绵密	0.75345254	0.75345254
魁梧	0.75333667	0.75333667
樱桃	0.753327	0.753327
非得	0.7531747	0.25105825
风门	0.7531112	0.7531112
点滴	0.75302756	0.2510092
不冷不热	0.7527885	0.10754121
资金	0.752725	0.150545
万事	0.75251424	0.75251424
来信	0.75248563	0.75248563
攥	0.75206536	0.75206536
星期六	0.752062	0.752062
挥	0.7520414	0.7520414
鼠标	0.7519492	0.7519492
丸子	0.75173265	0.75173265
精英	0.75164634	0.75164634
制品	0.75147116	0.75147116
王晨	0.7513549	0.7513549
夸赞	0.7513253	0.25044176
淡出	0.75132304	0.75132304
心品	0.75125265	0.25041756
锅巴	0.75116944	0.75116944
通天	0.75107676	0.75107676
统统	0.7508991	0.2502997
操守	0.7507975	0.25026584
界定	0.7505787	0.7505787
组	0.75040513	0.25013503
吸进去	0.75021243	0.2500708
加油器	0.7499034	0.7499034
等候	0.7498353	0.14996706
歌声	0.7496158	0.7496158
桂花	0.7495767	0.7495767
女友	0.7494348	0.7494348
一眼	0.7489915	0.7489915
公牛	0.74893856	0.74893856
验证	0.74893343	0.74893343
腾达	0.7488009	0.24960029
吼吼	0.7486965	0.1497393
觉醒	0.7483898	0.24946326
大街	0.7483745	0.7483745
形容词	0.7478159	0.7478159
蚝	0.74780357	0.74780357
郑重其事	0.7477563	0.2492521
违	0.747522	0.1495044
介	0.74751395	0.14950278
云夏	0.7474855	0.7474855
即将	0.7474831	0.14949661
只认	0.7474637	0.7474637
云景帮	0.7471975	0.7471975
丹东	0.7471769	0.14943537
印刷	0.7469573	0.24898577
周三	0.74689645	0.74689645
滑落	0.74678415	0.74678415
构件	0.74677706	0.74677706
配件停产	0.7467637	0.24892123
吸感	0.74672353	0.74672353
席卷	0.7466242	0.7466242
挑错	0.74643034	0.74643034
推销	0.7464026	0.14928052
神功	0.74617094	0.74617094
兄	0.74614584	0.74614584
墨鱼	0.7459275	0.7459275
电压	0.74581623	0.74581623
口头	0.74574065	0.14914814
国人	0.74570066	0.74570066
雾气腾腾	0.7456982	0.7456982
名牌	0.7454122	0.24847072
满心	0.7452422	0.14904843
康恩好	0.74500865	0.24833621
处理	0.7450084	0.24833614
凝固	0.74464315	0.74464315
发言	0.7446308	0.24821027
芬达	0.7444866	0.2481622
喝香水	0.7444025	0.14888051
小萍	0.74431676	0.74431676
可乐味	0.74399745	0.74399745
卡曼	0.7439073	0.7439073
宝洁	0.7438697	0.7438697
步骤	0.74385136	0.24795045
能源	0.74380875	0.14876175
扬言	0.7437897	0.24792989
炽焰	0.7435822	0.7435822
咚咚	0.74355865	0.24785288
挺身而出	0.7435514	0.24785046
草纸	0.7433598	0.14867195
尔	0.74307513	0.2476917
埋头苦干	0.7428574	0.14857148
博哥	0.7426672	0.7426672
优惠卷	0.74263734	0.74263734
换代	0.74259645	0.74259645
乡	0.74243855	0.24747951
中世纪	0.74220437	0.24740146
国门	0.74214625	0.24738209
合不拢嘴	0.7421047	0.7421047
飞涨	0.7419557	0.24731857
按键	0.7418337	0.7418337
悠闲自得	0.74166614	0.14833322
编织袋	0.74150264	0.24716754
上学	0.7414473	0.24714911
系列	0.74138	0.74138
言归正传	0.7411526	0.7411526
协会	0.74113786	0.74113786
酿	0.7407082	0.24690272
双眼	0.7406344	0.24687813
柠檬绿茶	0.7404959	0.7404959
大写	0.74034804	0.74034804
滤纸	0.7402506	0.24675019
产量	0.7401879	0.7401879
微醺	0.7401212	0.24670707
希	0.7399623	0.2466541
赖特	0.7398294	0.2466098
桌子	0.73980653	0.73980653
冬	0.7397548	0.24658494
擒	0.7397251	0.7397251
上手	0.7394889	0.14789778
好心	0.73943675	0.14788735
钢	0.7394034	0.7394034
微辞	0.7393925	0.24646418
际	0.7393569	0.7393569
屏幕	0.7392067	0.24640222
战线	0.7391863	0.7391863
七八十	0.73915553	0.24638517
宽松	0.7391145	0.24637151
有色	0.73908275	0.73908275
询问	0.73905236	0.73905236
雅斯	0.73893684	0.24631228
方面	0.73877835	0.14775567
金钱	0.7386403	0.24621344
惠及	0.738141	0.246047
一.	0.73812884	0.24604295
身心	0.7378788	0.2459596
剔	0.7378428	0.7378428
抚摸	0.73781294	0.73781294
慷慨解囊	0.73770666	0.73770666
电耗	0.7375645	0.24585484
毒素	0.7375236	0.2458412
采纳	0.7375183	0.7375183
暗处	0.73738486	0.36869243
鸟枪换炮	0.7373342	0.7373342
帽	0.73727494	0.73727494
电力	0.73704207	0.73704207
飞鹰	0.73699474	0.73699474
雁	0.73697275	0.73697275
联动	0.7368405	0.7368405
全钢	0.7367737	0.24559124
套管	0.73672336	0.73672336
云宝	0.7366957	0.7366957
格力	0.7366497	0.2455499
爷们	0.7365723	0.7365723
品真	0.7365659	0.7365659
纽约	0.73652726	0.36826363
发家	0.73619115	0.73619115
粗笨	0.73617166	0.24539055
气温	0.7361709	0.2453903
表述	0.735787	0.24526232
掺假	0.7357502	0.7357502
走弯路	0.7356796	0.7356796
刻	0.7355208	0.7355208
大门	0.7353348	0.2451116
返还	0.73522013	0.24507338
专线	0.73493636	0.73493636
宣德	0.73474747	0.24491583
媒	0.7346691	0.24488969
墩	0.7345825	0.24486083
巨细	0.7345631	0.14691262
会客	0.7345414	0.7345414
大块头	0.7344982	0.104928315
4百	0.7344473	0.7344473
大晨	0.7343918	0.7343918
阀	0.73405546	0.1468111
发光	0.73399186	0.24466395
二点	0.73379636	0.73379636
芳	0.73370767	0.73370767
暴涨	0.73356676	0.73356676
固	0.73355913	0.73355913
共同	0.7335011	0.24450035
吗啡	0.7334198	0.7334198
路面	0.73336864	0.73336864
笑眯眯	0.7332533	0.7332533
引擎	0.7331931	0.7331931
奉	0.7328897	0.24429657
公德	0.73282486	0.24427496
拦截	0.732695	0.24423166
吞并	0.7325609	0.24418695
灭灯	0.7323818	0.7323818
枉	0.73226357	0.14645271
远远	0.7322506	0.14645012
单三天	0.7320511	0.7320511
大手大脚	0.73191404	0.73191404
传到	0.73186547	0.73186547
天马	0.7317601	0.24392003
加穆奇	0.73161685	0.73161685
可比	0.73158956	0.73158956
云儿	0.73155475	0.73155475
上高	0.73154235	0.24384744
鱼塘	0.7314435	0.7314435
蘸	0.73141366	0.24380456
展示	0.73137647	0.1462753
夕	0.73132604	0.10447515
全身	0.73102444	0.73102444
第1	0.7310073	0.7310073
正点	0.73087674	0.24362558
蒙蒙	0.7308528	0.7308528
五六十一	0.7308027	0.7308027
公交	0.73067135	0.24355711
实测	0.7304004	0.7304004
美妹	0.7302311	0.14604622
排版	0.7299688	0.7299688
望都	0.7299383	0.7299383
林带	0.729921	0.729921
封闭	0.7298853	0.7298853
差价	0.7298542	0.14597085
家小	0.7297512	0.24325041
防尘	0.72974724	0.72974724
瓶中华	0.7292999	0.7292999
无以	0.72898513	0.72898513
亮晶晶	0.72895914	0.72895914
在于	0.7289361	0.24297869
调解	0.728772	0.728772
瓶盖	0.72872096	0.24290699
超前	0.72865397	0.72865397
太太太太太太	0.72864556	0.72864556
英文版	0.7283397	0.2427799
摸透	0.7281377	0.14562753
为生	0.72808975	0.72808975
百分之百	0.72798026	0.24266009
歪歪扭扭	0.7279542	0.7279542
稀稀拉拉	0.72762895	0.24254298
花花绿绿	0.7275945	0.7275945
漆啊	0.72755057	0.72755057
俊	0.7275292	0.24250974
亲情	0.72752863	0.72752863
落实	0.72746515	0.24248838
细细的	0.7269284	0.24230947
偶像	0.7267033	0.7267033
石沉大海	0.72653943	0.14530788
饿	0.7263952	0.7263952
激光灯	0.7263666	0.24212219
变型	0.7263447	0.7263447
浓郁	0.7263169	0.7263169
冰凉剂	0.7261308	0.7261308
才源	0.72603655	0.72603655
乖	0.7258896	0.7258896
十五六	0.7258521	0.7258521
杰拉德	0.725667	0.725667
老伙计	0.7256652	0.2418884
自觉	0.7256423	0.14512846
懂得	0.7256136	0.7256136
啦啦啦	0.7254663	0.103638045
赞中	0.7253709	0.2417903
抽动	0.7252938	0.7252938
标识	0.72525704	0.24175234
暖流	0.72488713	0.72488713
十十	0.724854	0.24161799
谢客	0.724818	0.724818
口感芯	0.7245291	0.24150969
理念	0.7242665	0.24142218
益智	0.72422224	0.72422224
无可厚非	0.7241067	0.7241067
吸力	0.72403514	0.72403514
陇	0.7239613	0.24132043
宫殿	0.7238704	0.7238704
望而却步	0.7236775	0.7236775
袅绕	0.7235892	0.3617946
服部	0.7235304	0.2411768
味有点	0.72337914	0.14467582
顶嘴	0.72334737	0.72334737
步步	0.72322494	0.72322494
排烟	0.723018	0.723018
考量	0.7230046	0.24100153
豆豆	0.7228686	0.7228686
预先	0.7228108	0.24093693
夜班	0.72280836	0.72280836
许	0.7223936	0.10319908
烟机	0.7222181	0.7222181
快慢	0.7222078	0.7222078
保健	0.72210133	0.14442027
俗话说	0.72207725	0.72207725
五代	0.722019	0.722019
笔筒	0.721638	0.240546
相识	0.72156113	0.72156113
广发	0.721402	0.24046732
燃眉之急	0.72136706	0.24045569
卡宾	0.7213572	0.7213572
感知	0.72131884	0.24043961
盆	0.7212356	0.24041186
电池	0.72121567	0.24040522
可以调节	0.7209386	0.7209386
蜜蜂	0.72089744	0.72089744
假烟	0.72087026	0.24029009
现成	0.7206705	0.24022351
查询	0.72065157	0.72065157
纸样	0.7204639	0.7204639
城里	0.72038317	0.24012773
布局	0.72024363	0.2400812
烟嘴帽子	0.72009116	0.72009116
睡	0.7198788	0.2399596
水母	0.7193494	0.7193494
看得见	0.71922797	0.14384559
旧址	0.7190852	0.7190852
扑克牌	0.7188899	0.14377798
大海	0.71883005	0.71883005
假期	0.7187462	0.23958206
晚班	0.7186589	0.14373179
兼	0.71865374	0.23955125
发扬	0.7186469	0.23954897
硅	0.7185249	0.23950829
篇幅	0.718353	0.718353
呱呱	0.7183445	0.23944817
降雪	0.7182007	0.7182007
液晶	0.7181883	0.7181883
选择性	0.7180069	0.23933564
薄	0.71791536	0.71791536
白璧	0.7178948	0.7178948
内容	0.7177882	0.7177882
档位	0.71772814	0.71772814
翻过	0.71771103	0.23923701
券	0.7175855	0.7175855
林产品	0.71742046	0.35871023
破处	0.7172796	0.2390932
奇瑞	0.7169545	0.23898484
第8	0.7168729	0.14337458
妄言	0.7168255	0.7168255
阿里里	0.71677625	0.71677625
砂	0.71676695	0.23892231
描述	0.7167655	0.1433531
亲笔信	0.716643	0.716643
么么么么	0.7165596	0.7165596
瘦弱	0.71651953	0.23883985
外加	0.7164196	0.7164196
三亚	0.71576566	0.23858856
新宜康	0.71561205	0.23853736
简洁明了	0.7154694	0.2384898
炸弹	0.71544296	0.71544296
私事	0.7154191	0.7154191
带有	0.7151386	0.7151386
双重	0.71502006	0.71502006
体态	0.71500987	0.14300197
妹	0.7148911	0.23829703
纸人	0.7148866	0.7148866
别提	0.71478474	0.23826158
连接座	0.7147532	0.14295064
精雕细刻	0.71469885	0.14293978
老调	0.7146125	0.7146125
消防队	0.71456766	0.23818922
抵抗力	0.7144999	0.14289998
逛逛	0.7144686	0.2381562
自我陶醉	0.7143894	0.7143894
购买尝试	0.71438134	0.71438134
玉	0.71423286	0.23807763
急刹车	0.71422493	0.23807497
做出	0.7141337	0.23804456
网页	0.7139464	0.7139464
喜闻乐见	0.7137103	0.7137103
细密	0.71363	0.71363
手电	0.71360105	0.23786701
出品	0.71356195	0.23785399
按钮	0.71356004	0.23785335
列出	0.7135547	0.23785156
功课	0.7134795	0.7134795
地处	0.7134506	0.7134506
设想	0.71316105	0.23772036
通天塔抬头	0.71306485	0.71306485
两两	0.7129825	0.23766083
耐久	0.71295035	0.71295035
貂蝉	0.7126284	0.7126284
完美无缺	0.7126035	0.23753451
九两	0.71255565	0.71255565
笔法	0.71240073	0.71240073
功效	0.7120224	0.7120224
隐士	0.7119164	0.14238328
构	0.7118209	0.7118209
影响力	0.7114855	0.23716183
进气口	0.71107745	0.71107745
泰山	0.71101195	0.71101195
换位	0.7109051	0.14218101
紫	0.7107771	0.2369257
大叔	0.71077335	0.23692445
发放	0.7107672	0.2369224
芒果沙	0.71074694	0.71074694
跟进	0.71066374	0.71066374
锅子	0.71057236	0.23685746
条烟	0.7105217	0.7105217
炸鸡	0.7105027	0.23683423
箱	0.7104408	0.14208816
渐进	0.71021146	0.23673715
满月	0.7101616	0.23672055
拇指	0.7101226	0.23670752
佐	0.71004707	0.1420094
坦荡	0.7100225	0.7100225
吊扣	0.7098188	0.7098188
色拉油	0.7097308	0.7097308
中后期	0.7096784	0.1774196
控	0.7096571	0.7096571
家教	0.70937145	0.14187428
草	0.709322	0.709322
第四：	0.70920575	0.23640192
机体	0.7091074	0.14182147
珍藏版	0.7088739	0.14177479
热乎	0.7088145	0.7088145
碘酒	0.7087933	0.7087933
任何人	0.70852196	0.23617399
胜券	0.7085001	0.2361667
老主顾	0.70843583	0.23614527
社会	0.7083235	0.1416647
勘	0.7078167	0.7078167
舍友都	0.7076398	0.7076398
动机	0.7075906	0.23586352
酸菜	0.7075804	0.7075804
哥儿	0.7073841	0.23579471
微	0.7073471	0.23578237
口味烟油	0.707317	0.23577233
出人命	0.7072395	0.7072395
一个个	0.70723253	0.23574418
岁	0.7070991	0.7070991
菜市场	0.70687795	0.23562598
颜	0.7068765	0.7068765
各人	0.7068239	0.23560797
众生	0.7066651	0.23555504
玻璃	0.7065993	0.7065993
金正恩	0.7065076	0.14130153
谊	0.70649487	0.70649487
各项	0.705802	0.07842245
陪伴	0.70578384	0.14115676
模式	0.7056814	0.7056814
长者	0.7056367	0.35281834
韩国	0.70539254	0.23513085
短文	0.7053924	0.7053924
闹笑话	0.7053284	0.7053284
配制	0.7052643	0.7052643
光碟	0.7052369	0.23507898
欧普	0.70517	0.70517
播放	0.7050268	0.7050268
智能	0.70486563	0.70486563
兼备	0.7045902	0.7045902
兑奖	0.70445037	0.70445037
感官	0.70440394	0.70440394
晴雪	0.7043193	0.7043193
一二百	0.70421404	0.70421404
蛇头	0.70412564	0.23470855
前所未有	0.7039501	0.7039501
萧	0.70379674	0.23459892
阿秀	0.70335823	0.23445274
粮草	0.70331424	0.14066285
实效	0.7030188	0.7030188
能量	0.70291096	0.70291096
逍遥	0.70268863	0.70268863
男性	0.70263475	0.70263475
磨	0.7025049	0.23416829
苦海	0.7024666	0.23415554
相提并论	0.70229876	0.10032839
夫复	0.70218056	0.23406018
多亏	0.7020851	0.7020851
清晰可见	0.70202214	0.70202214
自得	0.7019449	0.7019449
一目了然	0.70188147	0.1403763
可以调	0.7017122	0.7017122
水果	0.7016895	0.7016895
做生日	0.7012634	0.7012634
百思不得其解	0.7012019	0.7012019
悦	0.7011949	0.7011949
集体	0.70086145	0.70086145
玩烟雾	0.7007372	0.7007372
小熊	0.70070475	0.70070475
毫不费力	0.7004304	0.14008608
一百二十八	0.70040715	0.70040715
紫霞超	0.70028746	0.23342915
势不可挡	0.7002863	0.23342878
抽奖	0.7001513	0.7001513
黑帮	0.70010734	0.23336911
强化	0.69977415	0.69977415
三根真	0.699745	0.699745
小满	0.6995665	0.6995665
遨游	0.69956154	0.23318718
伙计	0.6995333	0.23317777
马杜罗	0.6995279	0.13990559
外公	0.6994806	0.6994806
稀	0.69942385	0.69942385
初十	0.6993873	0.2331291
彤	0.6991498	0.6991498
阿莹	0.6991066	0.23303552
环形	0.6990754	0.6990754
奉送	0.69899255	0.69899255
模仿	0.69879	0.69879
手书	0.69876444	0.69876444
周一	0.6986232	0.6986232
香气扑鼻	0.6985021	0.13970043
严	0.698488	0.07760978
坚守	0.6981267	0.6981267
褒贬	0.69806176	0.23268725
天天抬头	0.69801265	0.69801265
组合	0.6979097	0.23263657
大功率	0.69782996	0.69782996
沁人心脾	0.69781864	0.23260622
拼音	0.69755036	0.69755036
金灿灿	0.6974122	0.13948244
脱手	0.697345	0.697345
仔仔细细	0.69692475	0.69692475
无穷无尽	0.6968269	0.23227562
扎根	0.6967967	0.6967967
男士	0.6963958	0.13927916
出去	0.69637036	0.23212345
美元	0.6962322	0.2320774
赝品	0.69616944	0.69616944
百分之二十	0.6959322	0.2319774
但提莫	0.6958388	0.6958388
票	0.6955614	0.13911228
甜酒	0.6954501	0.23181671
一条龙	0.69537914	0.23179305
福尔姆斯	0.69523793	0.23174597
特价	0.69523335	0.69523335
天蓝色	0.6948741	0.23162471
积压	0.6947886	0.6947886
尽量	0.69458574	0.13891715
时速	0.6943518	0.6943518
点缀	0.69428456	0.69428456
前途	0.6941576	0.13883153
没成想	0.694098	0.694098
乌鲁木齐	0.6939961	0.6939961
出乎预料	0.69351023	0.23117007
钱化	0.69346154	0.69346154
灵	0.6934527	0.13869055
杂	0.69330865	0.69330865
雪茄口味	0.6931169	0.6931169
夫人	0.6928917	0.2309639
小灿	0.69270176	0.23090059
听从	0.69188887	0.69188887
花果	0.69184285	0.69184285
传播	0.6917318	0.6917318
涵养	0.69168425	0.69168425
着迷	0.69155985	0.69155985
陶器	0.6915519	0.6915519
外壳	0.69119304	0.23039769
量级	0.6910628	0.23035426
喜好	0.6910368	0.2303456
酸	0.69066507	0.23022169
一齐	0.69051623	0.69051623
机器	0.6904962	0.6904962
马原	0.6902393	0.6902393
走向	0.69014376	0.69014376
听讲	0.69010913	0.13802183
叔公	0.6900578	0.23001927
千山万水	0.6896431	0.22988103
力赞	0.6895208	0.6895208
命名	0.68914914	0.68914914
领	0.68911576	0.68911576
易学	0.6889834	0.22966112
格满	0.68896896	0.68896896
木头人	0.6887676	0.1721919
点点	0.6883326	0.2294442
索要	0.6880878	0.13761756
只烟	0.6880502	0.6880502
选恩	0.68788856	0.22929619
指明	0.68774754	0.22924918
宋	0.6877082	0.6877082
润润	0.68759125	0.13751826
抠门儿	0.6875738	0.6875738
务求	0.6872736	0.6872736
超正超	0.68707013	0.68707013
烟体	0.68704474	0.68704474
会员卡	0.6870195	0.1374039
求明书	0.68698645	0.68698645
张伟伟	0.68662566	0.22887522
无所畏惧	0.6866094	0.6866094
名不符实	0.6865431	0.2288477
卡哇伊	0.6864303	0.6864303
舭	0.6864012	0.6864012
中庸	0.6863525	0.6863525
硅胶套	0.68618274	0.68618274
迟才来	0.68603086	0.68603086
平价	0.6851078	0.6851078
辅导员	0.6848688	0.3424344
伊朗	0.6843746	0.6843746
相约	0.6842871	0.2280957
放气阀	0.6842532	0.6842532
边界	0.6842483	0.22808278
粉	0.6841986	0.6841986
释	0.68406254	0.68406254
和春泉	0.6840377	0.6840377
咤	0.68362886	0.68362886
嘴吸	0.68349826	0.68349826
飘荡	0.683441	0.683441
具	0.6834271	0.6834271
2000年	0.68342286	0.13668457
股	0.68340373	0.22780125
改选	0.6832971	0.2277657
不错	0.68292075	0.22764026
祝	0.68287015	0.68287015
收入	0.68277407	0.1365548
肆陆	0.682697	0.682697
零度	0.6825946	0.6825946
真烟味	0.68252355	0.68252355
十足	0.68244654	0.22748218
催款	0.6824229	0.13648458
草根	0.6823862	0.6823862
货币	0.68230164	0.22743388
特超	0.6822426	0.22741419
滑润	0.6818848	0.6818848
光顾	0.68173736	0.2272458
推介	0.6816873	0.0973839
王族	0.6813289	0.22710963
容量	0.6809799	0.22699331
以此	0.6806869	0.13613738
诶	0.6806327	0.6806327
目的	0.6804606	0.07560673
到家	0.6804194	0.6804194
烧心	0.68027633	0.22675878
修身	0.67977095	0.22659032
服务台	0.6797032	0.22656773
光溜溜	0.6795487	0.22651623
军火库	0.679417	0.679417
支持店家	0.6791936	0.6791936
大和	0.6788669	0.6788669
综合	0.6787591	0.6787591
推理	0.6786684	0.2262228
我厂	0.67852575	0.13570514
验明	0.6780101	0.22600336
旋纽	0.6778247	0.6778247
席	0.6777871	0.22592904
石楠	0.6777156	0.6777156
水仙	0.67745996	0.22581999
小姑	0.6773011	0.22576703
罚	0.67702353	0.67702353
薄荷	0.67656845	0.67656845
一角	0.67639357	0.67639357
以假乱真	0.6763821	0.13527642
引人注意	0.6760197	0.13520394
呛喉	0.6760037	0.13520074
马力	0.6759026	0.6759026
娃哈哈	0.67578036	0.22526012
大姨	0.67570645	0.67570645
关健	0.6754939	0.22516464
仿照	0.67528176	0.67528176
压岁钱	0.6752426	0.22508086
电子烟斗	0.67520964	0.67520964
有感	0.6750492	0.6750492
专一	0.6750023	0.6750023
密封	0.6749843	0.6749843
小昭	0.6749678	0.13499357
福尔摩斯	0.67495966	0.22498655
清点	0.67491597	0.224972
处分	0.6748325	0.6748325
咎	0.67476547	0.22492182
下课	0.6746093	0.22486977
搂	0.6744141	0.2248047
包涵	0.6744091	0.6744091
拉基	0.67438364	0.22479455
妹子	0.6743182	0.6743182
正经	0.67429036	0.67429036
围巾	0.6741409	0.22471362
她家	0.6739133	0.6739133
萧易	0.6738395	0.22461317
手提包	0.6737093	0.22456975
要不了	0.67338973	0.22446324
不能自己	0.6727751	0.13455501
比多维特	0.672604	0.1345208
爽爽	0.6725527	0.22418423
保温杯	0.67252237	0.22417413
藉	0.6724261	0.22414203
疫	0.6723958	0.22413194
合口味	0.6723349	0.6723349
秀	0.67209905	0.22403301
第一线	0.6719922	0.2239974
网店	0.6719054	0.6719054
舅妈	0.67190045	0.67190045
比亚克力	0.67167735	0.33583868
煅	0.6714758	0.13429517
第２	0.6714553	0.22381844
海上	0.67132026	0.22377342
解释	0.67130107	0.67130107
毫不犹豫	0.671126	0.671126
烟草味道	0.6710351	0.6710351
共	0.6710287	0.6710287
帅帅	0.6710004	0.2236668
战鹰	0.67095137	0.22365046
口香糖	0.670893	0.22363101
企业家	0.6706541	0.22355138
皮革	0.6705453	0.2235151
流弊	0.6704366	0.13408732
吸取	0.670416	0.223472
奕丽	0.6701363	0.6701363
中年	0.670119	0.223373
阴柔	0.6699686	0.22332287
吉林市	0.6699513	0.6699513
六一	0.66977495	0.66977495
身子	0.66976815	0.66976815
决口	0.6696658	0.22322194
收纳	0.6696456	0.22321521
东子	0.6695968	0.6695968
熟客	0.66951114	0.22317038
国会	0.66944605	0.22314869
当真	0.66874033	0.22291344
巨石阵	0.6686112	0.6686112
第二三	0.668564	0.668564
拖沓	0.66855294	0.66855294
奥特曼	0.66836476	0.22278826
奥莉安娜	0.6682175	0.22273916
机身	0.6681584	0.22271948
拿下	0.66806513	0.22268838
安真	0.66801924	0.66801924
老式	0.6679659	0.2226553
更进一步	0.66787	0.66787
风靡	0.66727555	0.22242518
品性	0.66724044	0.66724044
哇塞	0.66721046	0.22240348
亲自	0.66719115	0.66719115
老百姓	0.66713804	0.66713804
提出	0.6671059	0.13342118
万象	0.66671747	0.13334349
姨父	0.66651875	0.22217292
奎	0.6664143	0.6664143
概念	0.66618204	0.66618204
较为	0.6661341	0.13322683
快递员	0.6661308	0.6661308
盛装	0.66593266	0.66593266
外国	0.66581434	0.22193812
衣裤	0.6657826	0.16644564
雾化弹	0.66508895	0.66508895
便于	0.6649442	0.22164805
惟	0.66419065	0.66419065
歌	0.66418964	0.66418964
哗啦啦	0.663905	0.22130167
层	0.6638374	0.6638374
一根根	0.6638368	0.22127892
以防万一	0.6637562	0.6637562
归还	0.6637143	0.6637143
些许	0.66366893	0.13273379
小湛	0.6636309	0.6636309
暂缺	0.66355884	0.22118628
极品	0.66311795	0.13262358
调用	0.6630336	0.6630336
使用方法	0.66300404	0.66300404
宣称	0.6629038	0.22096793
添加烟油	0.6628377	0.6628377
级别	0.6625619	0.6625619
围观	0.66254604	0.22084868
度日如年	0.6625256	0.6625256
工薪	0.6624196	0.6624196
激	0.6624176	0.22080587
六安	0.6623291	0.6623291
烧火	0.66206926	0.22068976
奶奶	0.6620552	0.22068506
竟才	0.66200566	0.16550142
伊	0.6618954	0.6618954
切入	0.661777	0.3308885
蜜	0.6616529	0.6616529
老人家	0.66158104	0.66158104
高升	0.66148055	0.66148055
指导	0.66131306	0.66131306
香香	0.66120344	0.22040115
沉积物	0.6611506	0.6611506
玉叶	0.6611221	0.6611221
乐百氏	0.66101664	0.66101664
兄长	0.6609022	0.22030073
阅读	0.66079974	0.22026658
劳碌	0.66077965	0.09439709
扑	0.6604847	0.6604847
月工资	0.66010153	0.66010153
类别	0.66007394	0.22002465
顺势	0.65991133	0.65991133
豫	0.6597586	0.21991955
英山	0.65973294	0.21991098
太爽	0.659653	0.21988434
页面	0.65956354	0.21985452
措手不及	0.65919137	0.13183828
三六	0.6589685	0.21965617
度数	0.6582458	0.6582458
文艺	0.6581753	0.6581753
别具匠心	0.6581353	0.6581353
火焰山	0.65806293	0.13161258
标注	0.6580273	0.6580273
借烟	0.6580077	0.13160154
一个送给	0.6578671	0.21928902
阿木木	0.65779215	0.65779215
胖大海	0.6577797	0.6577797
忧	0.6576869	0.09395527
尖端	0.6576751	0.6576751
啷	0.65765023	0.21921675
比比	0.65757746	0.65757746
先驱者	0.657517	0.657517
管家	0.65736616	0.65736616
戒	0.6571267	0.21904224
合理性	0.6563363	0.6563363
身长	0.6563355	0.21877849
不闻不问	0.6562952	0.13125904
发表	0.6561883	0.21872944
塑料	0.6557215	0.6557215
芭比	0.65540695	0.65540695
亚特兰蒂斯比	0.65516454	0.65516454
伍	0.6550687	0.6550687
地道	0.65467876	0.21822625
纯度	0.65450776	0.65450776
根烟	0.65427715	0.65427715
阿童木	0.6539641	0.6539641
物美	0.6539524	0.6539524
装填	0.6539376	0.2179792
金圣	0.65325713	0.65325713
第七	0.65321505	0.21773835
不容置疑	0.6529168	0.13058336
10分	0.6528986	0.21763287
能否	0.6528007	0.09325724
十五	0.65261567	0.65261567
田园	0.65245485	0.65245485
豪斯	0.65239894	0.65239894
里边	0.6523559	0.6523559
做东	0.65218455	0.21739484
实体店	0.65211	0.65211
工友	0.6519089	0.6519089
83年	0.6517855	0.6517855
雪茄烟	0.6516794	0.13033588
相差无几	0.65166557	0.21722186
烟油烟雾	0.65165544	0.65165544
才学	0.65159565	0.65159565
祝语	0.6515242	0.21717472
帅舵	0.6513772	0.6513772
借鉴	0.65134543	0.21711515
木木	0.6513249	0.6513249
